鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1030801,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,148.05,3,2,2,有,有,4500000,30395,坡道平面,0.0,0,,RPTQMLTJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1040801,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,154.20999999999998,3,2,2,有,有,4630000,30024,坡道平面,0.0,0,,RPUQMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1041101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,151.85,3,2,2,有,有,4480000,29503,坡道平面,0.0,0,,RPVQMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1040301,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.93,3,2,2,有,有,4750000,31060,坡道平面,0.0,0,,RPWQMLTJLHMFFFK47CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.93,3,2,2,有,有,4800000,31387,坡道平面,0.0,0,,RPXQMLTJLHMFFFK57CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路121~150號,39.35,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,90.47,2,2,1,有,有,2980000,32939,,0.0,0,,RPPRMLTJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,41.22,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,120.32,2,2,1,有,有,3580000,29754,坡道平面,0.0,0,,RPRRMLTJLHMFFFK07CA
南庄鄉,土地,田尾段871~900地號,17835.0,,山坡地保育區,林業用地,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,437,,0.0,0,,RPOOMLMLKHMFFFK48CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里24鄰華美街91~120號,32.1,住,,,1060101,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051115,161.65,3,2,2,有,有,8190000,50665,其他,0.0,840000,,RPTNMLOLKHMFFFK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里25鄰陽明121~150號,9.11,,鄉村區,乙種建築用地,1060101,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,2,1,1,有,無,1700000,64297,,0.0,0,,RPRNMLNKLHMFFBK48DA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮信義里11鄰中華路901~930號,10.32,商,,,1060101,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821221,104.94,3,2,2,有,有,4000000,38117,,0.0,0,,RPQNMLOLKHMFFFK78CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路151~180號,54.34,,山坡地保育區,丙種建築用地,1050901,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,151.92,3,2,2,有,有,4800000,31596,坡道平面,0.0,0,,RPUSMLKKLHMFFFK66CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里20鄰花園東路56巷2弄1~30號,106.98,,山坡地保育區,丙種建築用地,1060101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0950803,231.45,4,2,3,有,有,6300000,27220,,0.0,0,,RPPNMLQKLHMFFFK88CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英三街1~30號,20.44,,山坡地保育區,丙種建築用地,1060101,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,27.369999999999997,1,1,1,有,無,370000,13518,,0.0,0,,RPOOMLRJLHMFFDK78DA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,41.22,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,120.32,2,2,1,有,有,3480000,28923,坡道平面,0.0,0,,RPURMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1040101,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,174.73000000000002,2,2,1,有,有,3520000,20145,坡道平面,0.0,0,,RPVRMLTJLHMFFFK47CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,126.93,2,2,1,有,有,3650000,28756,坡道平面,0.0,0,,RPXRMLTJLHMFFFK67CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1030901,土地0建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,126.93,2,2,1,有,有,3660000,28835,坡道平面,0.0,0,,RPPSMLTJLHMFFFK96CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1050301,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,126.93,2,2,1,有,有,3790000,29859,坡道平面,0.0,0,,RPQSMLTJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1030801,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,126.93,2,2,1,有,有,3750000,29544,坡道平面,0.0,0,,RPSSMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路121~150號,54.34,,山坡地保育區,丙種建築用地,1050101,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,130.3,3,2,2,有,有,4000000,30698,,0.0,0,,RPTSMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,56.21,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,160.15,3,2,2,有,有,5100000,31845,坡道平面,0.0,0,,RPVSMLTJLHMFFFK57CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路121~150號,52.46,,山坡地保育區,丙種建築用地,1040901,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,123.89999999999999,3,2,2,有,有,3960000,31961,,0.0,0,,RPXSMLTJLHMFFFK77CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,54.34,,山坡地保育區,丙種建築用地,1040901,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.66,3,2,2,有,有,4660000,30525,坡道平面,0.0,0,,RPOTMLTJLHMFFFK96CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,54.34,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,153.74,3,2,2,有,有,4820000,31352,坡道平面,0.0,0,,RPPTMLTJLHMFFFK07CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路121~150號,52.46,,山坡地保育區,丙種建築用地,1050901,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,123.89999999999999,3,2,2,有,有,3910000,31558,,0.0,0,,RPQTMLTJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路151~180號,41.22,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,118.6,2,2,1,有,有,3430000,28921,坡道平面,0.0,0,,RPRTMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路151~180號,41.22,,山坡地保育區,丙種建築用地,1030901,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,118.6,2,2,1,有,有,3480000,29342,坡道平面,0.0,0,,RPSTMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,125.21000000000001,2,2,1,有,有,3750000,29950,坡道平面,0.0,0,,RPTTMLTJLHMFFFK47CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,43.09,,山坡地保育區,丙種建築用地,1031101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,125.21000000000001,2,2,1,有,有,3600000,28752,坡道平面,0.0,0,,RPPNMLKKLHMFFFK28CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,56.21,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,158.31,3,2,2,有,有,4960000,31331,坡道平面,0.0,0,,RPQNMLKKLHMFFFK38CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,56.21,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,158.31,3,2,2,有,有,5050000,31899,坡道平面,0.0,0,,RPRNMLKKLHMFFFK48CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,54.34,,山坡地保育區,丙種建築用地,1040101,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,146.36,3,2,2,有,有,4500000,30746,坡道平面,0.0,0,,RPSNMLKKLHMFFFK58CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路121~150號,52.46,,山坡地保育區,丙種建築用地,1041001,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,123.42999999999999,3,2,2,有,有,4050000,32812,,0.0,0,,RPTNMLKKLHMFFFK68CA
